datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-02-15 13:45:00,2024.02.15,13:45:00,1996.95,1998.2,1996.94,1997.41,1758,0,16,1995.4420000000002,1997.9758950258301,1992.9081049741703,0.0025396829633032745,0.8883349507257673,1995.4989958094625,1997.5719958094626,1993.4259958094624,0.9609272046641367,0.20776758137722762
2024-02-15 14:00:00,2024.02.15,14:00:00,1997.4,1997.83,1996.26,1997.19,1718,0,16,1995.65,1998.0364450552893,1993.263554944711,0.002391646887268997,0.8226556581696259,1995.6508374784028,1997.6908374784027,1993.6108374784028,0.8772457160777741,0.20444458135548382
2024-02-15 14:15:00,2024.02.15,14:15:00,1997.17,1998.17,1996.44,1997.65,1857,0,16,1995.8395,1998.2291985169481,1993.449801483052,0.0023946800501223682,0.8788134752479673,1995.8193291471262,1997.889329147126,1993.7493291471262,0.9421910272642494,0.207433605814862
2024-02-15 14:30:00,2024.02.15,14:30:00,1997.42,1998.58,1996.83,1998.57,1499,0,16,1996.1025000000002,1998.4785124161901,1993.7264875838102,0.0023806517112121756,1.019252337064067,1996.0263771648602,1998.2463771648602,1993.8063771648601,1.0728880259323772,0.22244195020641935
2024-02-15 14:45:00,2024.02.15,14:45:00,1998.54,1999.11,1997.42,1997.95,2151,0,16,1996.3105000000003,1998.565605097746,1994.0553949022546,0.0022592728914120593,0.863508557015533,1996.2295793396354,1998.5860793396353,1993.8730793396355,0.8650372714544342,0.23609508890048742
2024-02-15 15:00:00,2024.02.15,15:00:00,1998.01,1999.06,1997.39,1998.79,2004,0,16,1996.4924999999998,1998.9242144161822,1994.0607855838175,0.0024359865275550307,0.972403335011495,1996.4375559104637,1998.8105559104636,1994.064555910464,0.995668792569827,0.23772343822871306
2024-02-15 15:15:00,2024.02.15,15:15:00,1998.79,2000.3,1998.0,1998.82,2796,0,16,1996.664,1999.2400310560743,1994.0879689439257,0.0025803350549459207,0.9184732157859878,1996.685407728515,1999.044907728515,1994.325907728515,0.9523399600519049,0.23634168816651577
2024-02-15 15:30:00,2024.02.15,15:30:00,1998.83,2004.21,1995.57,2003.26,5882,0,16,1997.086,2000.8202972567587,1993.3517027432413,0.0037397460667780323,1.326661561131161,1997.09759111945,2000.58809111945,1993.6070911194502,1.3827401347300032,0.34955727907551315
2024-02-15 15:45:00,2024.02.15,15:45:00,2003.25,2003.88,2001.08,2003.69,4255,0,16,1997.5104999999999,2002.1186817457444,1992.9023182542553,0.004613924928799683,1.1704922180756725,1997.6486141874389,2001.425614187439,1993.8716141874388,1.2997598375114023,0.37814458190249556
2024-02-15 16:00:00,2024.02.15,16:00:00,2003.71,2003.71,2001.4,2002.77,3794,0,16,1997.9355,2002.8288770549375,1993.0421229450626,0.004898433462879503,0.9939840059046642,1998.1227144235556,2001.9807144235556,1994.2647144235557,1.1022920653764139,0.3861624686162434
2024-02-15 16:15:00,2024.02.15,16:15:00,2002.68,2004.93,2002.02,2003.97,3509,0,16,1998.3884999999998,2003.7342095882364,1993.0427904117632,0.0053500203671473885,1.022054173339545,1998.648170192741,2002.7536701927409,1994.542670192741,1.1481341867323351,0.41082768455480345
2024-02-15 16:30:00,2024.02.15,16:30:00,2004.01,2008.38,2002.9,2005.48,4922,0,16,1998.8755,2004.8990287831753,1992.851971216825,0.006026917417493137,1.0482251548666561,1999.308979380734,2004.000979380734,1994.616979380734,1.1576108929311661,0.4693621694685038
2024-02-15 16:45:00,2024.02.15,16:45:00,2005.23,2005.59,2001.9,2003.64,3995,0,16,1999.2395000000001,2005.4866960911852,1992.992303908815,0.00624957249112481,0.8521980049745176,1999.7281242016165,2004.7141242016164,1994.7421242016167,0.8922859805840011,0.49866778785146276
2024-02-15 17:00:00,2024.02.15,17:00:00,2003.57,2006.99,2002.6,2005.85,4135,0,16,1999.7125,2006.4391897506644,1992.9858102493358,0.006727656851336643,0.9562050746724076,2000.2441758649545,2005.6261758649546,1994.8621758649545,1.0207937695136873,0.538134300295888
2024-02-15 17:15:00,2024.02.15,17:15:00,2006.02,2008.09,2004.85,2006.61,3564,0,16,2000.211,2007.413874148676,1993.008125851324,0.007202114325614721,0.9441976819195194,2000.8415559413081,2006.456055941308,1995.2270559413082,1.0137095074086633,0.5612138535735811
2024-02-15 17:30:00,2024.02.15,17:30:00,2006.4,2006.98,2000.71,2001.57,3537,0,16,2000.4235,2007.522695095337,1993.3243049046632,0.007097692159022208,0.580748590833411,2001.0553760103899,2007.3598760103898,1994.75087601039,0.5408140209065013,0.6301174945562553
2024-02-15 17:45:00,2024.02.15,17:45:00,2001.58,2002.59,1999.69,2000.76,3320,0,16,2000.6675000000002,2007.4538388510775,1993.881161148923,0.006784074666157458,0.5068151621978809,2001.0513719459084,2007.4458719459085,1994.6568719459083,0.47721698757460396,0.6391140267210451
2024-02-15 18:00:00,2024.02.15,18:00:00,2000.75,2001.58,1999.43,2000.37,3650,0,16,2000.8785,2007.344754789415,1994.412245210585,0.006463415734053778,0.4606804853380865,2000.995050808203,2006.416050808203,1995.5740508082029,0.4423491230213053,0.5418304255985545
2024-02-15 18:15:00,2024.02.15,18:15:00,2000.38,2001.54,1998.86,1999.25,3244,0,16,2001.0274999999997,2007.1924326842732,1994.8625673157262,0.006161767076437962,0.3558378419496754,2000.8891729534535,2006.2921729534535,1995.4861729534534,0.34830899931024917,0.5400598966733186
2024-02-15 18:30:00,2024.02.15,18:30:00,1999.24,2001.19,1998.83,1999.7,2811,0,16,2001.1650000000002,2007.0775307611561,1995.2524692388442,0.005909088716978309,0.37611058113854734,2000.7956009261404,2006.2061009261404,1995.3851009261405,0.39875234025132733,0.5408348556439759
2024-02-15 18:45:00,2024.02.15,18:45:00,1999.7,2000.28,1998.41,2000.06,2700,0,16,2001.2975,2006.9818640806695,1995.6131359193303,0.005680678740336845,0.3911487738612467,2000.6801468696826,2005.9346468696826,1995.4256468696826,0.4409889742427744,0.5252713691612663
2024-02-15 19:00:00,2024.02.15,19:00:00,2000.04,2002.61,2000.0,2001.11,2537,0,18,2001.4935,2006.859229307522,1996.1277706924782,0.00536172543905025,0.46426394456178244,2000.7334662154271,2005.557466215427,1995.9094662154273,0.5390271335585375,0.48222315280454475
2024-02-15 19:15:00,2024.02.15,19:15:00,2001.1,2002.53,2000.52,2001.81,1944,0,18,2001.7015,2006.7693921655443,1996.6336078344555,0.005063584321183189,0.5107046476578289,2000.817898004434,2005.389898004434,1996.2458980044341,0.6084975935658291,0.45701310494672087
2024-02-15 19:30:00,2024.02.15,19:30:00,2001.72,2003.13,2001.72,2002.59,1780,0,18,2001.9025000000001,2006.7726699150621,1997.0323300849382,0.004865541568644805,0.5705827529624317,2000.9761934325832,2005.1011934325832,1996.8511934325832,0.6956129172626375,0.412298758329928
2024-02-15 19:45:00,2024.02.15,19:45:00,2002.58,2004.71,2002.4,2003.54,1954,0,18,2002.182,2006.744664134205,1997.619335865795,0.004557691692568487,0.6488165641888236,2001.2213178675752,2005.2068178675752,1997.2358178675752,0.7908897418673669,0.39830677041225987
2024-02-15 20:00:00,2024.02.15,20:00:00,2003.53,2004.98,2003.37,2004.22,2154,0,18,2002.4535,2006.8184296674228,1998.0885703325773,0.004359581550755368,0.702351484971689,2001.5040494992347,2004.7905494992347,1998.2175494992348,0.9131980071147662,0.32840303279148464
2024-02-15 20:15:00,2024.02.15,20:15:00,2004.23,2004.49,2002.79,2003.19,2268,0,18,2002.672,2006.7129978967496,1998.6310021032505,0.004035606326697092,0.5640930796346975,2001.6931876421647,2004.7996876421648,1998.5866876421646,0.7409162011645385,0.3103872280905653
2024-02-15 20:30:00,2024.02.15,20:30:00,2003.2,2004.48,2002.68,2003.98,1676,0,18,2002.708,2006.782003436613,1998.6339965633872,0.00406849469479613,0.6561117976200668,2001.8855824698949,2004.939582469895,1998.8315824698948,0.8428974345293201,0.3051123427575826
2024-02-15 20:45:00,2024.02.15,20:45:00,2004.07,2004.87,2003.36,2004.39,1256,0,18,2002.743,2006.8619275305025,1998.6240724694974,0.0041132861585361285,0.6999306843593832,2002.1066381076826,2004.9851381076826,1999.2281381076825,0.8966235699700398,0.2875471211384308
2024-02-15 21:00:00,2024.02.15,21:00:00,2004.49,2006.52,2004.26,2005.73,1864,0,18,2002.891,2007.2109810186532,1998.571018981347,0.004313745499533576,0.8285894067290441,2002.430132891078,2005.293632891078,1999.5666328910781,1.076194710829758,0.2860024879735158
2024-02-15 21:15:00,2024.02.15,21:15:00,2005.63,2006.23,2003.63,2003.82,1861,0,18,2002.8835,2007.196477046255,1998.5705229537448,0.004306767763831623,0.6085677004487153,2002.632977377642,2005.605977377642,1999.659977377642,0.6996338079983164,0.29690912249861845
2024-02-15 21:30:00,2024.02.15,21:30:00,2003.84,2005.46,2003.82,2004.84,1454,0,18,2002.8515,2007.095895245677,1998.607104754323,0.00423835241472168,0.7342500974697481,2002.8304715956442,2005.6579715956443,2000.002971595644,0.8553542713272564,0.282350407595651
2024-02-15 21:45:00,2024.02.15,21:45:00,2004.84,2005.45,2004.67,2005.08,844,0,18,2002.9235,2007.26666140634,1998.5803385936601,0.00433682205669858,0.748263856467763,2003.0434425547892,2005.6864425547892,2000.4004425547892,0.8852738261843973,0.2638984201589762
2024-02-15 22:00:00,2024.02.15,22:00:00,2005.09,2005.1,2003.41,2003.64,1541,0,18,2002.813,2006.9607709678246,1998.6652290321756,0.004141945321729486,0.5996921004577259,2003.1393051686186,2005.8243051686186,2000.4543051686187,0.5932392609648905,0.2680792087771379
2024-02-15 22:15:00,2024.02.15,22:15:00,2003.63,2004.43,2003.48,2003.96,977,0,18,2002.6805,2006.4901533965092,1998.8708466034907,0.003804554342551643,0.6679286626406084,2003.2171491208137,2005.6981491208137,2000.7361491208137,0.6497079563051867,0.24770155358233367
2024-02-15 22:30:00,2024.02.15,22:30:00,2003.98,2005.03,2003.91,2004.46,1118,0,18,2002.825,2006.674236288087,1998.975763711913,0.0038438069108254723,0.7123797914225409,2003.3361507918473,2005.7436507918474,2000.9286507918473,0.7334058583910058,0.24034907961386592
2024-02-15 22:45:00,2024.02.15,22:45:00,2004.47,2004.62,2003.97,2004.35,1052,0,18,2003.0044999999998,2006.7860365926454,1999.2229634073542,0.0037758643005001537,0.677903871486645,2003.4292157957984,2005.6792157957984,2001.1792157957984,0.7046187120447738,0.22461487356380186
2024-02-15 23:00:00,2024.02.15,23:00:00,2004.3,2004.58,2003.8,2004.56,301,0,29,2003.214,2006.849966996757,1999.5780330032428,0.0036301333724276423,0.6850951894228525,2003.5134174660398,2005.6104174660397,2001.4164174660398,0.7495428073343349,0.2093322641834042
2024-02-15 23:15:00,2024.02.15,23:15:00,2004.58,2004.69,2003.73,2004.02,235,0,5,2003.4525,2006.6116130086616,2000.2933869913386,0.0031536689875717107,0.5898195155481835,2003.5737269137185,2005.5882269137185,2001.5592269137185,0.6107652236985625,0.20109067841522466
2024-02-15 23:30:00,2024.02.15,23:30:00,2004.02,2004.4,2003.82,2004.32,255,0,6,2003.6834999999999,2006.3482346962658,2001.018765303734,0.0026598359434171076,0.6194302759092677,2003.63146720765,2005.3939672076501,2001.86896720765,0.6953284517304519,0.175930556975764
2024-02-15 23:45:00,2024.02.15,23:45:00,2004.33,2004.5,2003.98,2004.25,224,0,5,2003.893,2005.9818954022337,2001.8041045977664,0.0020848372664944432,0.5854518612129233,2003.689740172001,2005.1402401720009,2002.239240172001,0.693126448810442,0.14478289436920566
2024-02-16 01:00:00,2024.02.16,01:00:00,2004.12,2004.87,2004.12,2004.59,254,0,5,2004.0669999999998,2005.7374861572198,2002.3965138427798,0.0016670961172655524,0.6565412552925622,2003.7694474572072,2005.0864474572072,2002.4524474572072,0.8115233647656442,0.13145224882745732
2024-02-16 01:15:00,2024.02.16,01:15:00,2004.61,2004.8,2003.96,2004.08,226,0,20,2004.1805,2005.492071195726,2002.8689288042738,0.0013088354025260437,0.46168717324400854,2003.8180715089018,2005.1440715089018,2002.4920715089017,0.5987663993582791,0.13234734418794078
2024-02-16 01:30:00,2024.02.16,01:30:00,2004.11,2004.28,2003.76,2003.76,230,0,5,2004.239,2005.3507355807276,2003.1272644192725,0.001109384240829117,0.2845710759358042,2003.8290488255143,2004.9795488255143,2002.6785488255143,0.4699918185509331,0.11483015486518647
2024-02-16 01:45:00,2024.02.16,01:45:00,2003.76,2004.19,2003.26,2003.36,301,0,5,2004.2300000000002,2005.3668553124546,2003.0931446875459,0.0011344559381451951,0.11736555634239382,2003.8075521119733,2004.9550521119734,2002.6600521119733,0.3049881865039553,0.1145319568029968
2024-02-16 02:00:00,2024.02.16,02:00:00,2003.4,2003.71,2002.73,2002.94,421,0,5,2004.166,2005.4344068753594,2002.8975931246405,0.001265770275874813,0.016716589993079654,2003.742705879087,2004.869205879087,2002.616205879087,0.14371687568269528,0.11243958585050542
2024-02-16 02:15:00,2024.02.16,02:15:00,2002.95,2003.17,2002.52,2002.71,361,0,20,2004.1419999999998,2005.4984748436516,2002.785525156348,0.001353671390202658,-0.02783876040955545,2003.6529243667928,2004.779424366793,2002.5264243667928,0.08148052960819821,0.11244462414627843
2024-02-16 02:30:00,2024.02.16,02:30:00,2002.71,2003.08,2002.39,2002.75,377,0,5,2004.0804999999996,2005.566157767274,2002.5948422327251,0.0014826328256519247,0.052218542753467934,2003.565979189003,2004.678979189003,2002.452979189003,0.13343252964827834,0.11110190645686377
2024-02-16 02:45:00,2024.02.16,02:45:00,2002.66,2002.8,2002.28,2002.55,398,0,20,2003.9885,2005.60796009567,2002.3690399043298,0.001616236915201951,0.055870501580725665,2003.468584345606,2004.515584345606,2002.4215843456059,0.06132552740882149,0.10451873397775366
2024-02-16 03:00:00,2024.02.16,03:00:00,2002.55,2003.38,2002.39,2003.12,711,0,20,2003.8580000000002,2005.3067318597568,2002.4092681402435,0.0014459426364110258,0.24529448115945954,2003.4204652015799,2004.52896520158,2002.3119652015798,0.36447216888589595,0.11066074438732604
2024-02-16 03:15:00,2024.02.16,03:15:00,2003.14,2003.97,2002.87,2003.86,435,0,20,2003.8600000000001,2005.3086269366106,2002.4113730633896,0.0014458364722190978,0.4999999999999215,2003.4343891506358,2004.6298891506358,2002.2388891506357,0.6780053740544266,0.11934506130813452
2024-02-16 03:30:00,2024.02.16,03:30:00,2003.86,2004.93,2003.55,2004.2,539,0,5,2003.828,2005.2156108970007,2002.4403891029992,0.001384960083401111,0.6340433405373698,2003.5098441521625,2004.7998441521624,2002.2198441521625,0.7675022666037127,0.12877401164413654
2024-02-16 03:45:00,2024.02.16,03:45:00,2004.22,2005.69,2004.01,2005.48,592,0,20,2003.848,2005.3163950427165,2002.3796049572834,0.0014655752758857613,1.0557087679146693,2003.6574780424328,2005.0734780424327,2002.2414780424328,1.1435458889715078,0.14134152324112478
2024-02-16 04:00:00,2024.02.16,04:00:00,2005.48,2005.59,2004.02,2004.08,603,0,20,2003.8699999999997,2005.3384549708699,2002.4015450291295,0.0014656189981088576,0.5715037247195326,2003.7437499748996,2005.3172499748996,2002.1702499748997,0.6068477995234526,0.15705601078178566
2024-02-16 04:15:00,2024.02.16,04:15:00,2004.19,2005.13,2004.04,2005.1,389,0,5,2003.9269999999997,2005.490433401674,2002.3635665983254,0.0015603696159333892,0.8751359024132619,2003.8402182312584,2005.4377182312585,2002.2427182312583,0.894297893189809,0.15944385040940606
2024-02-16 04:30:00,2024.02.16,04:30:00,2005.1,2005.19,2004.3,2004.35,393,0,5,2003.9215,2005.4781537834313,2002.3648462165686,0.0015536075474327008,0.637634972066635,2003.9138482409799,2005.49784824098,2002.3298482409798,0.6376741663573335,0.15809062863560555
2024-02-16 04:45:00,2024.02.16,04:45:00,2004.42,2005.1,2003.98,2004.51,437,0,5,2003.9294999999997,2005.4964904280082,2002.3625095719913,0.0015639177206667866,0.6852276790031292,2003.9725293608865,2005.6270293608866,2002.3180293608864,0.6624269081636374,0.165122023955863
2024-02-16 05:00:00,2024.02.16,05:00:00,2004.41,2004.85,2004.05,2004.64,381,0,5,2003.9334999999999,2005.507301449189,2002.3596985508107,0.0015707122508698064,0.7244565222519681,2004.0240345011193,2005.6950345011194,2002.3530345011193,0.6843104425136897,0.16676446701558914
2024-02-16 05:15:00,2024.02.16,05:15:00,2004.64,2004.64,2003.76,2004.28,357,0,20,2003.9465,2005.5272248342042,2002.3657751657959,0.001577611811696717,0.605489580723854,2004.0433328026,2005.7683328026,2002.3183328025998,0.5685991876521795,0.17215196615412212
2024-02-16 05:30:00,2024.02.16,05:30:00,2004.25,2004.65,2004.05,2004.31,303,0,5,2003.946,2005.5262582072148,2002.365741792785,0.0015771464971759826,0.6151710519009282,2004.0712693610826,2005.7377693610827,2002.4047693610826,0.5716263543106288,0.16631145064330352
2024-02-16 05:45:00,2024.02.16,05:45:00,2004.29,2004.41,2003.24,2004.27,423,0,19,2003.9469999999997,2005.5280515492761,2002.3659484507232,0.0015779374896406752,0.6021472070749784,2004.0619421203446,2005.7389421203447,2002.3849421203445,0.5620327607797717,0.16736009648741987
2024-02-16 06:00:00,2024.02.16,06:00:00,2004.29,2004.41,2003.54,2003.66,317,0,20,2003.9005000000002,2005.457695877683,2002.3433041223175,0.0015541648676495822,0.42277785876302143,2004.0436619184072,2005.6441619184072,2002.4431619184072,0.38014310577721344,0.15972705888732017
2024-02-16 06:15:00,2024.02.16,06:15:00,2003.66,2003.9,2003.17,2003.68,332,0,8,2003.8805,2005.4382352154562,2002.3227647845438,0.0015547186725517865,0.4356437480482841,2003.999821100781,2005.457821100781,2002.541821100781,0.390321981899551,0.1455089950256798
2024-02-16 06:30:00,2024.02.16,06:30:00,2003.66,2004.08,2003.55,2003.99,355,0,5,2003.8919999999998,2005.4494029669522,2002.3345970330474,0.0015543781470781812,0.5314626342955912,2003.9877746467382,2005.2897746467384,2002.685774646738,0.5008545903463104,0.12994091246186873
2024-02-16 06:45:00,2024.02.16,06:45:00,2003.97,2004.19,2003.18,2003.56,556,0,20,2003.9019999999996,2005.4481384160129,2002.3558615839863,0.0015431277737267234,0.38940188133948106,2003.9549707121282,2005.2449707121282,2002.6649707121283,0.3469105766944647,0.12874540784132965
2024-02-16 07:00:00,2024.02.16,07:00:00,2003.57,2004.25,2003.46,2003.7,357,0,20,2003.94,2005.4258802110096,2002.4541197889905,0.001482958782208593,0.4192397885705244,2003.9405290570048,2005.215529057005,2002.6655290570047,0.40567487960597604,0.12724928524700962
2024-02-16 07:15:00,2024.02.16,07:15:00,2003.7,2003.89,2003.27,2003.71,362,0,20,2003.9900000000002,2005.3705216410722,2002.6094783589283,0.0013777729839689187,0.3985890580524374,2003.9103199404647,2005.1103199404647,2002.7103199404646,0.41653335813974324,0.11976583862652068
2024-02-16 07:30:00,2024.02.16,07:30:00,2003.72,2004.52,2003.62,2004.33,414,0,5,2004.0690000000002,2005.3325173134804,2002.80548268652,0.0012609519068257418,0.6032831118399369,2003.9337815334363,2005.1487815334365,2002.7187815334362,0.6630528668985797,0.12126149189125517
2024-02-16 07:45:00,2024.02.16,07:45:00,2004.32,2004.72,2003.9,2004.41,433,0,20,2004.1619999999998,2005.222030188938,2003.1019698110615,0.0010578288471074684,0.6169778005325799,2003.97278646676,2005.1787864667601,2002.7667864667599,0.681265975638489,0.12036091589112355
2024-02-16 08:00:00,2024.02.16,08:00:00,2004.43,2004.73,2003.77,2003.88,443,0,7,2004.2,2005.1574131822044,2003.2425868177957,0.0009554068278658726,0.3328830196054153,2003.9874417238939,2005.2474417238939,2002.727441723894,0.4573643952802492,0.1257492910151272
