datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-01-05 17:00:00,2024.01.05,17:00:00,1.09496,1.09988,1.09496,1.0985,15659,0,0,1.0923905,1.0960037227996662,1.088777277200334,0.0066152585539074864,1.345436378925278,1.0929688920464427,1.0960603920464427,1.0898773920464426,1.394567031143027,0.5657068600025005
2024-01-05 17:15:00,2024.01.05,17:15:00,1.09851,1.09922,1.09719,1.09817,11149,0,0,1.0927745,1.0970667836579173,1.0884822163420826,0.007855753694686945,1.1285115838101507,1.0934664578832893,1.0967604578832892,1.0901724578832894,1.213955998286413,0.6024876165614386
2024-01-05 17:30:00,2024.01.05,17:30:00,1.09817,1.09939,1.09761,1.09896,8435,0,0,1.093173,1.098153329707963,1.0881926702920368,0.009111695418681467,1.080985631407801,1.0939604460213888,1.0974284460213888,1.0904924460213887,1.220812280653279,0.6340265797749367
2024-01-05 17:45:00,2024.01.05,17:45:00,1.09892,1.09928,1.09756,1.09783,6993,0,0,1.0935005,1.0987915773005144,1.0882094226994856,0.009677320313094267,0.9091321817939806,1.094366435289193,1.097957435289193,1.0907754352891932,0.9822562950163041,0.6562701274826572
2024-01-05 18:00:00,2024.01.05,18:00:00,1.09783,1.09802,1.09683,1.09761,5700,0,0,1.093823,1.0992875662224935,1.0883584337775065,0.009991682790530958,0.8465050880353302,1.0946636001822858,1.0977761001822859,1.0915511001822857,0.9733172397934285,0.5686678536642258
2024-01-05 18:15:00,2024.01.05,18:15:00,1.09761,1.09808,1.09623,1.09631,5655,0,0,1.094079,1.099505770310232,1.088652229689768,0.009920253126569427,0.7055550421761358,1.094874050958576,1.097962550958576,1.0917855509585759,0.732467061910951,0.5641744814932876
2024-01-05 18:30:00,2024.01.05,18:30:00,1.0963,1.09703,1.09628,1.09686,3893,0,0,1.094342,1.099772549143504,1.0889114508564959,0.009924775149823454,0.7318365908733206,1.0950501730895053,1.0979826730895053,1.0921176730895052,0.808580888404892,0.5355918974427326
2024-01-05 18:45:00,2024.01.05,18:45:00,1.09686,1.09697,1.09528,1.09561,4397,0,0,1.0945515000000001,1.0998363132417346,1.0892666867582657,0.009656582155767845,0.6001454499508911,1.0951361883508222,1.0979621883508222,1.0923101883508222,0.5838307942635906,0.5161001946718061
2024-01-05 19:00:00,2024.01.05,19:00:00,1.0956,1.09565,1.09439,1.09492,5062,0,1,1.094711,1.09983569277128,1.08958630722872,0.00936264049832335,0.5203914663110332,1.0951219481904264,1.0979239481904264,1.0923199481904264,0.4639635634499434,0.5117238321503794
2024-01-05 19:15:00,2024.01.05,19:15:00,1.09492,1.09544,1.0945,1.09455,3588,0,1,1.0948594999999999,1.0997807619316602,1.0899382380683396,0.00898975974846145,0.46855481334890614,1.0950941436008619,1.0978151436008619,1.092373143600862,0.4000103636784319,0.49694357620301893
2024-01-05 19:30:00,2024.01.05,19:30:00,1.09455,1.09514,1.09429,1.09502,4319,0,1,1.0950175,1.0997424037027232,1.0902925962972767,0.008629823181315862,0.5002645556563075,1.0950677172261767,1.0971767172261766,1.0929587172261768,0.488687238933954,0.3851816589648073
2024-01-05 19:45:00,2024.01.05,19:45:00,1.09502,1.09516,1.09451,1.09462,3363,0,1,1.09516,1.0996506391527272,1.0906693608472726,0.008200882341808127,0.43987492853082755,1.095038728284001,1.0969407282840011,1.093136728284001,0.38992421556227136,0.3473849738594418
2024-01-05 20:00:00,2024.01.05,20:00:00,1.09461,1.09462,1.09372,1.09399,4242,0,1,1.0952505000000001,1.0995668386104438,1.0909341613895565,0.007881920365146915,0.3539850422126007,1.094950277971239,1.0967202779712388,1.0931802779712392,0.2287350363731409,0.3233023518253894
2024-01-05 20:15:00,2024.01.05,20:15:00,1.09398,1.09459,1.09352,1.09452,3116,0,1,1.095373,1.099453975863688,1.0912920241363118,0.007451298988907273,0.39549068305085516,1.0948797753073116,1.0965522753073116,1.0932072753073117,0.3924438543163856,0.3055129956219216
2024-01-05 20:30:00,2024.01.05,20:30:00,1.09452,1.0954,1.09448,1.09508,3221,0,1,1.0955435,1.0992600590268424,1.0918269409731576,0.006784868016363431,0.43764393399211826,1.094889955436774,1.0965219554367738,1.093257955436774,0.5582244372629135,0.29811215125246404
2024-01-05 20:45:00,2024.01.05,20:45:00,1.09508,1.09563,1.09498,1.0954,2363,0,1,1.0957059999999998,1.0990835932259528,1.0923284067740469,0.006165145077152066,0.45470147239036174,1.0949324993634304,1.0963844993634304,1.0934804993634304,0.6609850676892307,0.2652218288970634
2024-01-05 21:00:00,2024.01.05,21:00:00,1.0954,1.09598,1.09535,1.09566,2679,0,1,1.0958595,1.0989209406739313,1.0927980593260687,0.005587286826333715,0.46741730099513545,1.0950021025986592,1.096436102598659,1.0935681025986592,0.7293923993517967,0.26191730529042206
2024-01-05 21:15:00,2024.01.05,21:15:00,1.09565,1.09571,1.09514,1.09536,2679,0,1,1.0958985,1.0989132654966849,1.0928837345033153,0.005501906420502955,0.4106895709479913,1.0950403150495804,1.0963063150495804,1.0937743150495804,0.6262578793125809,0.23122436363316326
2024-01-05 21:30:00,2024.01.05,21:30:00,1.09536,1.09567,1.09473,1.09491,2415,0,1,1.0959415,1.0988729588518347,1.0930100411481651,0.005349663009996003,0.3240637081850479,1.0950463167908902,1.09626431679089,1.0938283167908902,0.4440407262355881,0.2224563438685179
2024-01-05 21:45:00,2024.01.05,21:45:00,1.09491,1.09491,1.09429,1.09452,2744,0,1,1.09592,1.0988863310671604,1.0929536689328396,0.005413408035550728,0.26401824875531066,1.0950012707473133,1.0961712707473132,1.0938312707473135,0.2943287404643353,0.21369838214003078
2024-01-05 22:00:00,2024.01.05,22:00:00,1.09452,1.09473,1.09421,1.09433,1921,0,1,1.0957115,1.098504271204378,1.092918728795622,0.0050976396695262246,0.25266502357331694,1.094946229088839,1.0960667290888388,1.0938257290888391,0.22502048690805973,0.20466758462327111
2024-01-05 22:15:00,2024.01.05,22:15:00,1.09432,1.09433,1.09384,1.094,2083,0,1,1.095503,1.098149258490776,1.0928567415092239,0.0048311296103726665,0.21601413746261813,1.094861508858156,1.095958008858156,1.0937650088581559,0.1071551034401317,0.20029930564343404
2024-01-05 22:30:00,2024.01.05,22:30:00,1.094,1.09413,1.09353,1.09397,2228,0,1,1.0952535,1.0974520292811347,1.0930549707188655,0.004014649176897623,0.20810031710435023,1.0947677143637284,1.0958192143637284,1.0937162143637285,0.12067790597796337,0.1920955443248722
2024-01-05 22:45:00,2024.01.05,22:45:00,1.09398,1.09419,1.09376,1.09393,1963,0,1,1.0950585,1.0969831015171996,1.0931338984828003,0.0035150661214896598,0.20682242793774008,1.0946907891862305,1.0956462891862306,1.0937352891862304,0.1018894891520813,0.17456984372918807
2024-01-05 23:00:00,2024.01.05,23:00:00,1.09386,1.09392,1.09363,1.09377,947,0,0,1.0948665,1.0964748068737058,1.0932581931262941,0.002937904984225627,0.15911356286331138,1.0946034124383357,1.0954659124383357,1.0937409124383357,0.0168623545879413,0.15759132306717105
2024-01-05 23:15:00,2024.01.05,23:15:00,1.09376,1.09397,1.0937,1.09381,667,0,0,1.0947415,1.0962681469794981,1.093214853020502,0.0027890547302684954,0.19491964661459715,1.0945294366505578,1.0953349366505578,1.0937239366505578,0.053422314985825836,0.14718653935246886
2024-01-05 23:30:00,2024.01.05,23:30:00,1.09382,1.09389,1.09376,1.09385,596,0,3,1.094591,1.0958163146534714,1.0933656853465288,0.0022388538796158743,0.19762868749636936,1.0944631410965364,1.0951936410965364,1.0937326410965365,0.08032779155615559,0.13349010534390102
2024-01-05 23:45:00,2024.01.05,23:45:00,1.09384,1.09417,1.09382,1.09408,710,0,1,1.0945145,1.095664516956402,1.093364483043598,0.0021014193167875703,0.3110897419462854,1.094421254642898,1.095118754642898,1.093723754642898,0.25537301584371536,0.12746462973758801
2024-01-08 00:00:00,2024.01.08,00:00:00,1.09331,1.09433,1.09326,1.0943,79,0,39,1.0944835,1.095621485500792,1.093345514499208,0.0020794932053192707,0.4193750711796513,1.0943776430896062,1.0950946430896062,1.093660643089606,0.44585558604873926,0.1310333785649844
2024-01-08 00:15:00,2024.01.08,00:15:00,1.0943,1.09439,1.09404,1.0942,351,0,8,1.0944660000000002,1.0956101048903022,1.0933218951096981,0.0020907088759304234,0.38375191721718893,1.0943616770810722,1.0950381770810724,1.093685177081072,0.3805047442186769,0.12363371528224201
2024-01-08 00:30:00,2024.01.08,00:30:00,1.0942,1.09448,1.09415,1.09438,190,0,8,1.0944340000000001,1.0955497849255182,1.093318215074482,0.002039017292076297,0.4758017881559273,1.094359295136843,1.095007295136843,1.093711295136843,0.5159759746580729,0.1184254573209347
2024-01-08 00:45:00,2024.01.08,00:45:00,1.09438,1.09453,1.0942,1.09445,167,0,8,1.0944255,1.095538073143669,1.093312926856331,0.0020331637807579797,0.5110105120455619,1.0943625368698422,1.0949865368698422,1.0937385368698422,0.5700826363443379,0.11403899146342457
2024-01-08 01:00:00,2024.01.08,01:00:00,1.09448,1.09462,1.09381,1.09391,1022,0,3,1.0944215,1.0955408618717883,1.0933021381282115,0.0020455772694312102,0.2715216084755619,1.0943388031996986,1.0949943031996985,1.0936833031996986,0.17291899336485397,0.11979836556710349
2024-01-08 01:15:00,2024.01.08,01:15:00,1.09392,1.09402,1.09353,1.09356,551,0,3,1.0943735,1.095552589055167,1.0931944109448333,0.0021548201873799713,0.15503029799351556,1.0942782822600448,1.0949427822600448,1.0936137822600447,-0.04046821673784326,0.121449911009411
2024-01-08 01:30:00,2024.01.08,01:30:00,1.09356,1.09375,1.09346,1.09374,536,0,3,1.0943065,1.0954695696453844,1.0931434303546157,0.002125674379864094,0.25646342321447213,1.0942184458543263,1.0948814458543263,1.0935554458543262,0.13918110533463948,0.12118238410474497
2024-01-08 01:45:00,2024.01.08,01:45:00,1.09373,1.09421,1.09371,1.09415,482,0,1,1.0942440000000002,1.0952941695101344,1.093193830489866,0.00191944303123279,0.455245320353924,1.0941998637094699,1.0948973637094699,1.0935023637094698,0.46425540539791443,0.12749041982794773
2024-01-08 02:00:00,2024.01.08,02:00:00,1.09415,1.09441,1.09399,1.09441,554,0,3,1.0941815,1.095013203673201,1.0933497963267989,0.0015202298214712412,0.637368637029541,1.0942065433561872,1.0949475433561873,1.093465543356187,0.6372851847590486,0.13544060844806913
2024-01-08 02:15:00,2024.01.08,02:15:00,1.09436,1.09468,1.09436,1.09461,621,0,3,1.094144,1.094811125175673,1.093476874824327,0.0012194467559533504,0.8492597918599277,1.0942392535127408,1.094975753512741,1.0935027535127406,0.7516948318121188,0.134614070485192
2024-01-08 02:30:00,2024.01.08,02:30:00,1.09461,1.09488,1.09448,1.09476,859,0,3,1.0941365,1.094771614950239,1.0935013850497612,0.00116094280784678,0.9908560251694842,1.09428376905121,1.09491976905121,1.0936477690512099,0.8743953999921009,0.11624041550968442
2024-01-08 02:45:00,2024.01.08,02:45:00,1.09476,1.09493,1.09472,1.09484,713,0,3,1.0941524999999999,1.0948394606975775,1.0934655393024222,0.0012556946085260996,1.0003925278581434,1.0943357910463327,1.0949507910463327,1.0937207910463327,0.9099259785912938,0.11239694525791012
2024-01-08 03:00:00,2024.01.08,03:00:00,1.09483,1.09506,1.09468,1.0949,864,0,3,1.094181,1.0949387044278716,1.0934232955721286,0.0013849709104279569,0.9744594155399758,1.0943876204704914,1.0950101204704914,1.0937651204704915,0.9115498228984577,0.11376225175726119
2024-01-08 03:15:00,2024.01.08,03:15:00,1.0949,1.09522,1.09482,1.09505,1049,0,3,1.0942335,1.0950746723961327,1.0933923276038675,0.0015374641630558235,0.9853345186753572,1.0944487994733019,1.095081799473302,1.0938157994733018,0.9748819326209389,0.11567466660929845
2024-01-08 03:30:00,2024.01.08,03:30:00,1.09504,1.09525,1.09496,1.09521,1218,0,3,1.0942954999999999,1.0952277118857934,1.0933632881142064,0.0017037662784750744,0.9905000751099187,1.094514628094892,1.0950696280948922,1.093959628094892,1.126461175772819,0.10141481634943775
2024-01-08 03:45:00,2024.01.08,03:45:00,1.0952,1.0953,1.0947,1.09479,1107,0,3,1.0943384999999999,1.0952786122273506,1.0933983877726492,0.0017181379022134136,0.7401309050475884,1.09455418732395,1.0951256873239499,1.09398268732395,0.7063103027559209,0.10442607714053775
2024-01-08 04:00:00,2024.01.08,04:00:00,1.09479,1.09479,1.0943,1.09434,1003,0,3,1.0943669999999999,1.0952702851155718,1.093463714884428,0.001650790119899297,0.48505455280159127,1.0945468044042088,1.095148304404209,1.0939453044042087,0.3280927645813154,0.10990850232805827
2024-01-08 04:15:00,2024.01.08,04:15:00,1.09435,1.09453,1.09422,1.09425,633,0,3,1.094389,1.095257720898801,1.093520279101199,0.0015875906991041897,0.4199973200875201,1.09452647382603,1.0950994738260302,1.09395347382603,0.25874884290570954,0.10470281234901083
2024-01-08 04:30:00,2024.01.08,04:30:00,1.09425,1.09428,1.09393,1.094,693,0,3,1.0943964999999998,1.095248914805135,1.0935440851948646,0.0015577805761169822,0.2674254379375786,1.0944830001283128,1.0950455001283128,1.0939205001283128,0.07066655261094516,0.10278825709199249
2024-01-08 04:45:00,2024.01.08,04:45:00,1.094,1.09404,1.09359,1.09371,837,0,3,1.094378,1.0952721275076933,1.0934838724923068,0.0016340377962518308,0.1264514880414069,1.0944160477351401,1.0949980477351402,1.09383404773514,-0.10657021919249,0.10635808954090417
2024-01-08 05:00:00,2024.01.08,05:00:00,1.09371,1.09383,1.09352,1.09375,905,0,3,1.0943505,1.0952854326179005,1.0934155673820996,0.0017086529734311859,0.17885386149617552,1.0943478527127457,1.0949163527127457,1.0937793527127457,-0.02581593029528168,0.10389749449240193
2024-01-08 05:15:00,2024.01.08,05:15:00,1.09375,1.09393,1.09371,1.09374,598,0,3,1.0943275,1.0952980642688737,1.0933569357311261,0.0017738095202282018,0.19734101138830604,1.094295041343278,1.094865041343278,1.093725041343278,0.013121628703478081,0.10417665775041224
2024-01-08 05:30:00,2024.01.08,05:30:00,1.09374,1.09374,1.09313,1.0933,982,0,3,1.0942735,1.0953416437169288,1.093205356283071,0.001952242683257652,0.04430289455852921,1.0942088469296325,1.0948133469296324,1.0936043469296326,-0.251734433112251,0.11049079007104236
2024-01-08 05:45:00,2024.01.08,05:45:00,1.09331,1.09347,1.0931,1.0933,1009,0,3,1.0942159999999999,1.095360996069869,1.0930710039301308,0.002092815440222158,0.0999986270238177,1.0941213376982388,1.0947213376982388,1.093521337698239,-0.18444808186581596,0.10967704939603606
2024-01-08 06:00:00,2024.01.08,06:00:00,1.09329,1.09342,1.09303,1.0932,866,0,3,1.0941804999999998,1.095402669791811,1.0929583302081887,0.0022339454812274795,0.09886915608229725,1.0940351785523748,1.0946501785523748,1.0934201785523747,-0.17900695315021206,0.11242782902352354
2024-01-08 06:15:00,2024.01.08,06:15:00,1.0932,1.09362,1.0932,1.0936,656,0,0,1.0941825,1.0954007261694843,1.0929642738305159,0.0022267330531866364,0.26092288337280284,1.0939816694838946,1.0945696694838947,1.0933936694838946,0.1754511191371517,0.10749723078585631
2024-01-08 06:30:00,2024.01.08,06:30:00,1.09359,1.09371,1.09341,1.0936,489,0,3,1.0941755,1.0954053695052792,1.0929456304947207,0.0022480296904459247,0.26603208814849527,1.0939427803266983,1.0945022803266984,1.0933832803266983,0.1936726302963317,0.10229054207624193
2024-01-08 06:45:00,2024.01.08,06:45:00,1.0936,1.09373,1.09336,1.0934,685,0,3,1.0941379999999998,1.0954135798681446,1.092862420131855,0.002331661761395271,0.21071979950840714,1.0939002933114572,1.0944687933114572,1.0933317933114572,0.05998829247377819,0.10394000321162862
2024-01-08 07:00:00,2024.01.08,07:00:00,1.0934,1.0936,1.09327,1.09355,808,0,3,1.0940949999999998,1.095388854705914,1.0928011452940856,0.0023651597090092813,0.2893890258664355,1.0938596304563977,1.0944251304563977,1.0932941304563977,0.22623301821604866,0.10339535060162144
2024-01-08 07:15:00,2024.01.08,07:15:00,1.09355,1.09367,1.09346,1.09359,584,0,3,1.094044,1.0953330368497516,1.0927549631502484,0.0023564625367015735,0.32389952618986323,1.0938323640637249,1.094361864063725,1.0933028640637248,0.27113875002382876,0.09681556651567932
2024-01-08 07:30:00,2024.01.08,07:30:00,1.09359,1.09359,1.09317,1.09347,1209,0,3,1.0939795,1.0952477030594578,1.0927112969405424,0.002318513389798876,0.2991252283297537,1.0937921389147987,1.0943381389147986,1.0932461389147987,0.2050009937740415,0.09983615361171769
2024-01-08 07:45:00,2024.01.08,07:45:00,1.09347,1.09376,1.09341,1.09375,833,0,3,1.093925,1.0951328493283594,1.0927171506716407,0.0022082854461857593,0.42755718950568994,1.0937776494943416,1.0943431494943416,1.0932121494943416,0.4755530554008472,0.10340310030314293
2024-01-08 08:00:00,2024.01.08,08:00:00,1.09375,1.09407,1.09361,1.09403,1283,0,3,1.0938815,1.0950055155692953,1.0927574844307046,0.002055095674065813,0.5660578038492862,1.0937896193837693,1.0943326193837692,1.0932466193837693,0.7213449504887576,0.09928783202493388
2024-01-08 08:15:00,2024.01.08,08:15:00,1.09402,1.09437,1.09392,1.09432,1105,0,3,1.0938450000000002,1.0948566619989004,1.0928333380011,0.0018497355638143196,0.7347622034415381,1.0938290207122991,1.0943840207122992,1.093274020712299,0.9423236826132761,0.10147838272542237
2024-01-08 08:30:00,2024.01.08,08:30:00,1.09433,1.09446,1.09404,1.0943,1209,0,1,1.0937995,1.0946265060459386,1.0929724939540615,0.001512171190311478,0.8025975459659482,1.0938707012793818,1.0944302012793818,1.0933112012793818,0.8836449692745476,0.10229728236539468
2024-01-08 08:45:00,2024.01.08,08:45:00,1.0943,1.09467,1.09428,1.09455,1159,0,1,1.0937875,1.0945619643310178,1.093013035668982,0.0014161147956397566,0.9922757378624619,1.0939306344908692,1.0944856344908693,1.0933756344908692,1.0579869451626776,0.10146895653185323
2024-01-08 09:00:00,2024.01.08,09:00:00,1.09455,1.09523,1.09417,1.09509,3125,0,1,1.093825,1.0947590342606237,1.0928909657393764,0.0017078312538544315,1.177170021127062,1.0940162883488818,1.0946852883488818,1.0933472883488817,1.3024750755740564,0.12230165256674617
2024-01-08 09:15:00,2024.01.08,09:15:00,1.09509,1.09512,1.09442,1.09465,2255,0,1,1.093845,1.0948303019841745,1.0928596980158254,0.0018015385802825248,0.9085042012141732,1.0940842608870835,1.0948027608870836,1.0933657608870835,0.8936945810134309,0.13134271750102802
2024-01-08 09:30:00,2024.01.08,09:30:00,1.09466,1.09476,1.09394,1.0945,2059,0,0,1.0938700000000001,1.0948943632168417,1.0928456367831585,0.0018729158251741581,0.8075081131585133,1.0941143312787898,1.09490633127879,1.0933223312787896,0.7434777280367441,0.14477463229541
2024-01-08 09:45:00,2024.01.08,09:45:00,1.09451,1.09486,1.0944,1.09453,2102,0,0,1.0939109999999999,1.0949714697072608,1.092850530292739,0.001938859207487492,0.7918518066861878,1.0941602679823972,1.0949897679823972,1.0933307679823971,0.7228643867406886,0.15162312583870638
2024-01-08 10:00:00,2024.01.08,10:00:00,1.09453,1.09455,1.093,1.09323,3624,0,0,1.093885,1.0949847545180713,1.0927852454819287,0.0020107315084699332,0.20220627001888933,1.094106274206296,1.0951052742062959,1.093107274206296,0.06142432117316569,0.18261480142314013
2024-01-08 10:15:00,2024.01.08,10:15:00,1.09323,1.09358,1.09294,1.09325,2589,0,0,1.0938605,1.0949934161487145,1.0927275838512853,0.002071408829031819,0.23056258369495053,1.0940253592025218,1.0950678592025218,1.0929828592025217,0.1281250827234271,0.19058059143345207
